Calvinn_Hobbes	692247143218810880	2016-01-27T07:25:54	
Calvinn_Hobbes	692129741659312128	2016-01-26T23:39:24	
Calvinn_Hobbes	692089149529133057	2016-01-26T20:58:06	"It's a magical world…" 
Calvinn_Hobbes	691999310091829248	2016-01-26T15:01:06	
Calvinn_Hobbes	691934887587270656	2016-01-26T10:45:07	Ain't that the truth! 
Calvinn_Hobbes	691769331672285184	2016-01-25T23:47:15	😊 
Calvinn_Hobbes	691636780047671297	2016-01-25T15:00:33	Monday morning got me feeling… 
Calvinn_Hobbes	691572520936476672	2016-01-25T10:45:12	Happy Monday everyone! 
Calvinn_Hobbes	691479833445023744	2016-01-25T04:36:54	
Calvinn_Hobbes	691408010652954624	2016-01-24T23:51:30	
Calvinn_Hobbes	691338628513935361	2016-01-24T19:15:48	Too soon lil kylo...too soon. calvinandhobbes starwars mashup hansolo kyloren 
Calvinn_Hobbes	691274430006349824	2016-01-24T15:00:42	Playing on the slide as a kid… 
Calvinn_Hobbes	691210120420823042	2016-01-24T10:45:09	😂 
Calvinn_Hobbes	691158331780636673	2016-01-24T07:19:22	Never heard this one before… 
Calvinn_Hobbes	691147221870497793	2016-01-24T06:35:13	
Calvinn_Hobbes	691050090891472896	2016-01-24T00:09:15	I let my mind wander and it didn’t come back. CalvinandHobbes
Calvinn_Hobbes	690971088679927808	2016-01-23T18:55:19	😊☺️ 
Calvinn_Hobbes	690912218821566464	2016-01-23T15:01:24	
Calvinn_Hobbes	690847764801064960	2016-01-23T10:45:17	
Calvinn_Hobbes	690737654309085184	2016-01-23T03:27:44	
Calvinn_Hobbes	690689803109666817	2016-01-23T00:17:36	Happy Friday! 🎉 
Calvinn_Hobbes	690613731445768192	2016-01-22T19:15:19	I was put on this earth to accomplish a certain number of things. Right now I’m so far behind I will never die. CalvinandHobbes
Calvinn_Hobbes	690549775461191681	2016-01-22T15:01:10	😂😂😂 
Calvinn_Hobbes	690485365220757504	2016-01-22T10:45:14	Exactly! 
Calvinn_Hobbes	690397636847915008	2016-01-22T04:56:38	
Calvinn_Hobbes	690263335548379139	2016-01-21T20:02:58	Bath time is always the source of great conflict. starwarsmashup kyloren hansolo princessleia 
Calvinn_Hobbes	690187249363914752	2016-01-21T15:00:37	One day till Friday! 😴 
Calvinn_Hobbes	690123009575796736	2016-01-21T10:45:22	Thursday morning got me feeling…💤 
Calvinn_Hobbes	689998400868192256	2016-01-21T02:30:12	
Calvinn_Hobbes	689883412438581249	2016-01-20T18:53:17	Sounds like me. 😂 
Calvinn_Hobbes	689824960030863360	2016-01-20T15:01:01	😂😂 
Calvinn_Hobbes	689760624767819776	2016-01-20T10:45:22	
Calvinn_Hobbes	689717724059054080	2016-01-20T07:54:54	So true!! 
Calvinn_Hobbes	689574965901791232	2016-01-19T22:27:38	
Calvinn_Hobbes	689462505412816896	2016-01-19T15:00:45	👌 
Calvinn_Hobbes	689398148595253248	2016-01-19T10:45:01	😕 
Calvinn_Hobbes	689273649749209089	2016-01-19T02:30:18	
Calvinn_Hobbes	689239974500282368	2016-01-19T00:16:30	🌌 
Calvinn_Hobbes	689159354797277184	2016-01-18T18:56:08	captainphasma patrols the hallways of starkiller base unaware of the impending ambush… CalvinandHobbes StarWars 
Calvinn_Hobbes	689099968041340928	2016-01-18T15:00:09	
Calvinn_Hobbes	689035823371698176	2016-01-18T10:45:16	
Calvinn_Hobbes	688938920021643264	2016-01-18T04:20:13	Agreed. 
Calvinn_Hobbes	688859815725166597	2016-01-17T23:05:53	
Calvinn_Hobbes	688808032889909248	2016-01-17T19:40:07	Sounds just like me! 
Calvinn_Hobbes	688737814020755457	2016-01-17T15:01:05	👌 
Calvinn_Hobbes	688598382164611072	2016-01-17T05:47:02	
Calvinn_Hobbes	688447171029422080	2016-01-16T19:46:10	Exactly!! 
Calvinn_Hobbes	688375297813647363	2016-01-16T15:00:35	
Calvinn_Hobbes	688311033937661952	2016-01-16T10:45:13	
Calvinn_Hobbes	688281421912256516	2016-01-16T08:47:33	
Calvinn_Hobbes	688142376389324800	2016-01-15T23:35:02	👌 
Calvinn_Hobbes	688073614181175296	2016-01-15T19:01:48	Calvin and Hobbes + Star Wars! 
Calvinn_Hobbes	688012932941234176	2016-01-15T15:00:40	Everyone knows "the look" 
Calvinn_Hobbes	687948649876320256	2016-01-15T10:45:14	Especially mornings like these ones! 
Calvinn_Hobbes	687886015114022912	2016-01-15T06:36:20	That’s Life. 
Calvinn_Hobbes	687787746832859136	2016-01-15T00:05:51	Another valuable life lesson from Calvin! 
Calvinn_Hobbes	687735343043506176	2016-01-14T20:37:37	Yup! 
Calvinn_Hobbes	687650441295998976	2016-01-14T15:00:15	So should life. 
Calvinn_Hobbes	687586306822635520	2016-01-14T10:45:24	Exactly how I'm feeling this morning 
Calvinn_Hobbes	687461673708437509	2016-01-14T02:30:10	Kids. 
Calvinn_Hobbes	687416428966887424	2016-01-13T23:30:22	👌 
Calvinn_Hobbes	687348655477649408	2016-01-13T19:01:04	Parents, can't live with them. Can't live without them. 
Calvinn_Hobbes	687288399439507458	2016-01-13T15:01:38	
Calvinn_Hobbes	687223867555864576	2016-01-13T10:45:12	
Calvinn_Hobbes	687143850163359744	2016-01-13T05:27:15	Nothing better! 
Calvinn_Hobbes	687058167797125120	2016-01-12T23:46:46	
Calvinn_Hobbes	686992979739869186	2016-01-12T19:27:44	I love these crossovers! StarWars CalvinandHobbes 
Calvinn_Hobbes	686958874365005824	2016-01-12T17:12:13	
Calvinn_Hobbes	686764304159346688	2016-01-12T04:19:04	
Calvinn_Hobbes	686706851711455239	2016-01-12T00:30:46	
Calvinn_Hobbes	686665387337891840	2016-01-11T21:46:00	
Calvinn_Hobbes	686564092065136640	2016-01-11T15:03:29	
Calvinn_Hobbes	686401243783294976	2016-01-11T04:16:23	
Calvinn_Hobbes	686336926564139008	2016-01-11T00:00:49	
Calvinn_Hobbes	686276371870564352	2016-01-10T20:00:12	LazySundays 
Calvinn_Hobbes	686201047208038400	2016-01-10T15:00:53	
Calvinn_Hobbes	686136701224382464	2016-01-10T10:45:12	
Calvinn_Hobbes	686020982130094081	2016-01-10T03:05:22	
Calvinn_Hobbes	685986082417061888	2016-01-10T00:46:41	There's a life lesson in here somewhere.… 
Calvinn_Hobbes	685838533798588416	2016-01-09T15:00:23	Definitely something I would have done as a kid. 
Calvinn_Hobbes	685774283759575040	2016-01-09T10:45:04	
Calvinn_Hobbes	685634262339465216	2016-01-09T01:28:41	StarWars MashUp 👌 
Calvinn_Hobbes	685543226309124096	2016-01-08T19:26:56	
Calvinn_Hobbes	685475725617451009	2016-01-08T14:58:43	
Calvinn_Hobbes	685331915641995264	2016-01-08T05:27:16	
Calvinn_Hobbes	685261013541892097	2016-01-08T00:45:31	👌 StarWars MashUp CalvinandHobbes 
Calvinn_Hobbes	685212849426141184	2016-01-07T21:34:08	
Calvinn_Hobbes	685147555622068224	2016-01-07T17:14:41	
Calvinn_Hobbes	684940404244885504	2016-01-07T03:31:32	"So how is the new year treating you so far?" 
Calvinn_Hobbes	684882796683341825	2016-01-06T23:42:37	
Calvinn_Hobbes	684813082296623104	2016-01-06T19:05:36	I wish I was still in bed 😴💤 
Calvinn_Hobbes	684750362578829312	2016-01-06T14:56:23	I am Calvin's dad right now. 
Calvinn_Hobbes	684562583681134592	2016-01-06T02:30:13	The intrepid spaceman Finn crash lands on the mysterious planet of jakku. calvinandhobbes starwars spacemanspiff 
Calvinn_Hobbes	684506539210616832	2016-01-05T22:47:31	Calvin: 1 Susie: 0 
Calvinn_Hobbes	684434205858594817	2016-01-05T18:00:05	
Calvinn_Hobbes	684200169101983745	2016-01-05T02:30:06	Calvin and Hobbes mash up! Rey and bb-8 😁 
Calvinn_Hobbes	684154881180102658	2016-01-04T23:30:09	
Calvinn_Hobbes	684086926052306944	2016-01-04T19:00:07	
Calvinn_Hobbes	684026572689506306	2016-01-04T15:00:18	Monday morning blues 
Calvinn_Hobbes	683966419143421952	2016-01-04T11:01:16	Mondays can be tough especially after the holidays. 💤 
Calvinn_Hobbes	683770968288804864	2016-01-03T22:04:37	
Calvinn_Hobbes	683724115916812288	2016-01-03T18:58:26	👌 
Calvinn_Hobbes	683576201969963008	2016-01-03T09:10:41	
Calvinn_Hobbes	683442597126352896	2016-01-03T00:19:47	
Calvinn_Hobbes	683362363148484608	2016-01-02T19:00:58	
Calvinn_Hobbes	683113210652798977	2016-01-02T02:30:55	"The problem with the future is that is keeps turning into the present." 
Calvinn_Hobbes	683067905228075008	2016-01-01T23:30:54	
Calvinn_Hobbes	683000017955729408	2016-01-01T19:01:08	Some people change simply by staying the same when everything in the world moves all around them. 
Calvinn_Hobbes	682939677570166784	2016-01-01T15:01:22	
Calvinn_Hobbes	682879151150350337	2016-01-01T11:00:51	A new year and a fresh clean start! 
Calvinn_Hobbes	682818289148506112	2016-01-01T06:59:00	Happy New Year!🎉🎊 
Calvinn_Hobbes	682788676674392065	2016-01-01T05:01:20	Sounds like me 
Calvinn_Hobbes	682750651957407744	2016-01-01T02:30:14	With enough "twisting", people can rationalize just about anything… 
Calvinn_Hobbes	682705464858132480	2015-12-31T23:30:41	Break a pattern! 
Calvinn_Hobbes	682661087620284416	2015-12-31T20:34:21	👌 
Calvinn_Hobbes	682622609759039488	2015-12-31T18:01:27	
Calvinn_Hobbes	682552265434083328	2015-12-31T13:21:55	Let's go exploring! 
Calvinn_Hobbes	682327839153192961	2015-12-30T22:30:08	
Calvinn_Hobbes	682282826012569600	2015-12-30T19:31:16	👌 
Calvinn_Hobbes	682248599271378948	2015-12-30T17:15:16	Current mood. 
Calvinn_Hobbes	682150472032104448	2015-12-30T10:45:20	
Calvinn_Hobbes	682075035050373120	2015-12-30T05:45:35	
Calvinn_Hobbes	681886166975578112	2015-12-29T17:15:05	I'm still waiting… 
Calvinn_Hobbes	681788071021555712	2015-12-29T10:45:17	Parenting skills on point 
Calvinn_Hobbes	681672753699663872	2015-12-29T03:07:04	Ain't that the truth! 
Calvinn_Hobbes	681554769941413888	2015-12-28T19:18:14	
Calvinn_Hobbes	681523189176913920	2015-12-28T17:12:45	Kids. 
Calvinn_Hobbes	681472008106840068	2015-12-28T13:49:22	Truth! 🙌 
Calvinn_Hobbes	681393580796162048	2015-12-28T08:37:43	
Calvinn_Hobbes	681274418719518720	2015-12-28T00:44:13	
Calvinn_Hobbes	681208944220450816	2015-12-27T20:24:03	Calvin could have a role in the new Star Wars movie. 
Calvinn_Hobbes	681184536948903936	2015-12-27T18:47:04	The holiday struggle… 
Calvinn_Hobbes	680971252031422464	2015-12-27T04:39:32	
